date,open,high,low,close,volume
2018-02-05,81.5328598022461,86.38776902032325,81.5328598022461,83.90472255268833,51031500
2018-02-06,84.61813354492188,84.75711141521955,78.98495280935971,80.50442816887596,67998600
2018-02-07,83.02452850341797,85.02578562833632,82.64465616216755,83.83985443302063,41107600
2018-02-08,78.76260375976562,83.2747021727541,78.53097629893594,83.11719719588011,55628700
2018-02-09,81.69963836669922,82.39452075003969,77.66932195706629,79.95780240386105,63499100
2018-02-12,82.57979583740234,83.18202847461946,81.46798717539158,82.21845766881349,35720300
2018-02-13,83.22837829589844,83.38588326780304,81.34756450429586,82.39451804947862,26407700
2018-02-14,84.5315933227539,84.69914880127126,82.29752974507561,82.39061454382639,34960900
2018-02-15,86.2536849975586,86.30953445055925,84.35472547448036,84.90393070075795,27823900
2018-02-16,85.6393051147461,87.03559813292131,85.45313555308816,86.05819017943324,30596900
2018-02-20,86.3095474243164,86.62603717477936,84.71777385730014,85.15528024334088,30911700
2018-02-21,85.16456604003906,86.90528061130267,85.16456604003906,86.55155559283742,26922500
2018-02-22,85.38797760009766,86.31883963514896,85.04355609043974,85.68585316723752,24392800
2018-02-23,87.55686950683594,87.56618011452731,85.97440709111518,87.1286738778987,26329200
2018-02-26,88.82286834716797,88.85079307652443,87.73376129077651,87.87339203947373,30199800
2018-02-27,87.68720245361328,89.21381565067017,87.68720245361328,89.1207308658572,25869100
2018-02-28,87.28691864013672,89.09279302775423,87.15659854019657,88.28294060505804,31167300
2018-03-01,86.4305419921875,88.03162589284076,85.49036931063385,87.49172418645043,37135600
2018-03-02,86.61673736572266,86.70982217266352,84.57814671471469,85.24836868775378,32830400
2018-03-05,87.16593170166016,87.7523723031296,85.8813444833351,85.95580805834457,23901600
2018-03-06,86.8680419921875,87.95714883319792,86.51431698709989,87.81751811211399,22175800
2018-03-07,87.37073516845703,87.4452058561687,86.03960180875251,86.71913440576908,26716100
2018-03-08,87.90131378173828,88.52498972255499,87.28694134911431,87.75237242767867,25887800
2018-03-09,89.86541748046875,89.86541748046875,88.43188916182638,88.70183999149735,36937300
2018-03-12,90.07952117919922,90.48910277075127,89.39999583166691,89.82819154014673,26073700
2018-03-13,87.88270568847656,90.5170403762996,87.47312403864727,90.29363543180868,35387800
2018-03-14,87.36138153076172,88.81353081828027,87.03558130987723,88.54358003471536,32132000
2018-03-15,87.66861724853516,88.04096361249222,86.41195448435671,87.06355529484443,27611000
2018-03-16,88.05955505371094,88.78562637036228,87.42656852859436,88.1340257277045,49081300
2018-03-19,86.4677505493164,87.4079229397103,85.74167949408795,87.25898164534969,33344100
2018-03-20,86.69119262695312,87.28694385647556,86.57018309973961,86.61672904969896,23075200
2018-03-21,86.08612060546875,87.54757365664939,85.83478388921287,86.50500566334397,24457100
2018-03-22,83.58209991455078,85.40658858411814,83.46109041112045,84.95977169883614,38604700
2018-03-23,81.15257263183594,84.20579972792967,81.05948782562146,83.31217280482288,44068900
2018-03-26,87.2962417602539,87.5010325472025,84.14993059343709,84.34541077136608,56396800
2018-03-27,83.28422546386719,88.56221137466747,82.39059878335446,88.37604181277824,56569000
2018-03-28,83.20976257324219,84.92255253069857,82.72571740595417,83.61003356042649,52501100
2018-03-29,84.95977020263672,85.90925340392236,82.28820085227822,83.94513404842428,45867500
2018-04-02,82.39989471435547,84.59672943185899,81.45972928076496,84.21507973450043,48515400
2018-04-03,83.50762939453125,83.82412616838567,81.81346083400736,83.3866198908915,37213800
2018-04-04,85.94649505615234,86.34676602301053,81.66453103282464,81.77622993395744,35560000
2018-04-05,85.9930648803711,86.63536220095547,85.08082371684762,86.04892145297609,29771900
2018-04-06,83.99169158935547,86.0675101244841,83.29354500453462,85.16457273847618,38026000
2018-04-09,84.49432373046875,86.7283935044123,84.35470013990081,84.74566039731512,31533900
2018-04-10,86.45846557617188,86.83081182055493,85.30419861030695,86.00234515530745,26812000
2018-04-11,85.5090103149414,86.84014367040827,85.15528520231057,85.64864107847737,24872100
2018-04-12,87.11006927490234,87.64997094934297,86.03957653472897,86.03957653472897,26758900
2018-04-13,86.64464569091797,87.66859257720793,86.04889451700693,87.54758306129025,23346100
2018-04-16,87.6592788696289,88.11540639440446,86.9611323215715,87.56619408360405,20288100
2018-04-17,89.42790985107422,89.86541611659364,88.32018182577299,88.43188781970773,26771000
2018-04-18,89.7723388671875,90.0329791063114,88.91594037903398,89.56754807875761,21043300
2018-04-19,89.46514892578125,90.3587756089103,88.74838119639071,89.77233509552005,23552500
2018-04-20,88.43191528320312,89.46517296677064,87.54759897113729,89.27900335430903,31154400
2018-04-23,88.7576904296875,89.63270298377925,88.08746865224815,89.12072604214823,22331800
2018-04-24,86.681884765625,89.80027150460566,86.02097350049709,89.58617008822489,34524800
2018-04-25,85.9278793334961,86.84943793826262,84.03823038140025,86.84943793826262,33729300
2018-04-26,87.74304962158203,88.57151619106331,86.66324634788194,87.08213848760894,42529000
2018-04-27,89.1952133178711,91.13140834618841,87.41727025674739,90.85214685294301,48272800
2018-04-30,87.05420684814453,89.73509382196389,86.70979247025082,89.66993376923428,41523600
2018-05-01,88.43191528320312,88.70186619261328,86.37471052726583,86.7656709745845,31408900
2018-05-02,87.04491424560547,88.5901415904322,86.74703866696936,88.42258613357976,27471000
2018-05-03,87.56620788574219,88.36674995518213,86.05820854755912,86.5329502636026,31142500
2018-05-04,88.5808334350586,88.77631360747681,86.49569739210372,86.8680436213395,22531300
2018-05-07,89.56754302978516,90.02366342254022,88.52497503014581,88.59013508625368,24242000
2018-05-08,89.18587493896484,89.51168228028044,88.4877285251387,89.22311026659841,23484600
2018-05-09,90.23777770996094,90.26570243772643,88.4784488415906,89.37207563965852,27327400
2018-05-10,91.14070129394531,91.17792952404295,90.34015941049121,90.72180913525604,22388100
2018-05-11,90.9452133178711,91.10346525316524,90.33084809925191,91.03830519813118,16778300
2018-05-14,91.25241088867188,91.86678328602778,90.58218903770698,91.15001548911256,19454100
2018-05-15,90.59148406982422,91.08483976364111,89.67923624022681,90.51701340987483,24594000
2018-05-16,90.8252182006836,91.05894238178021,90.32972407799012,91.02154565688124,17384700
2018-05-17,89.91835021972656,91.18981009488371,89.59113785465551,90.46059192909836,17246700
2018-05-18,90.08665466308594,90.61954554457662,89.75944221527524,89.75944221527524,17865800
2018-05-21,91.24591827392578,91.62922935209923,90.49800517894936,90.68498166951949,19422500
2018-05-22,91.15243530273438,91.7788144283522,90.87196341795513,91.32071700706267,15441200
2018-05-23,92.2369155883789,92.30235807472653,90.04925351260863,90.41386266978766,21251200
2018-05-24,91.90969848632812,92.49868801193259,90.50735334185465,92.30236054762985,26649300
2018-05-25,91.95645904541016,92.53609768734111,91.48901059850697,91.90036751424489,18363900
2018-05-29,91.6292495727539,92.44260533219004,90.9000311128329,91.47031167472953,28671000
2018-05-30,92.50802612304688,92.78849798767484,91.53573982644707,91.90969280235663,22158500
2018-05-31,92.4051742553711,93.48030674555761,92.19015203695069,92.82588199467617,34140900
2018-06-01,94.2282485961914,94.29369108637535,92.71371322418182,92.81655244199894,28655600
2018-06-04,95.05097198486328,95.2286046893033,94.2843567647979,94.66766794117946,27281600
2018-06-05,95.53711700439453,95.66800200047872,94.92008162339992,95.35948430998141,23514400
2018-06-06,95.81758117675781,95.92042040625866,95.26599543006897,95.80823734331031,21122900
2018-06-07,94.31237030029297,96.00453806578345,93.84492198116101,95.96714134432946,28232200
2018-06-08,95.01355743408203,95.31272411916277,93.99452336489014,94.5087123156277,22165100
2018-06-11,94.4713134765625,94.97615141291925,94.11604816906502,94.43391675299983,23490900
2018-06-12,94.71438598632812,94.84527095867593,94.19084609693692,94.51805852780643,18325200
2018-06-13,94.28435516357422,95.36883903986731,94.01323419450095,95.09771807079404,29492900
2018-06-14,94.81723022460938,95.38751783408566,94.42457528674925,95.03225962354978,25691800
2018-06-15,93.6112060546875,94.92006288990981,93.55511453392093,94.90136809388626,65738600
2018-06-18,94.29367065429688,94.52739480183723,92.94741728200205,93.49900997919865,23586000
2018-06-19,94.29367065429688,94.42455560630388,93.02221072106174,93.16244663612494,28653100
2018-06-20,95.23794555664062,95.84562280859402,94.53677291266642,94.77049712732449,26180800
2018-06-21,94.55548095703125,95.78954469798884,94.31240574258109,95.43428640971399,23198200
2018-06-22,93.87297821044922,94.20953445011448,93.14375281520377,93.87297821044922,38923100
2018-06-25,91.98450469970703,93.59252849634011,90.96547051038563,93.48968926753004,35433300
2018-06-26,92.62956237792969,93.56445903382475,92.32104476963741,92.38648725024225,26897200
2018-06-27,91.1898193359375,93.50835901427969,91.05893437664538,93.09700934194531,31298400
2018-06-28,92.20887756347656,92.65763120843333,90.9280733909009,91.04025645261719,26650700
2018-06-29,92.19017028808594,93.40553893198394,91.92840033591007,92.48933696667213,28053200
2018-07-02,93.4990463256836,93.54578689374448,91.6199014518125,91.71338972063195,19564500
2018-07-03,92.60153198242188,94.07866352294914,92.49869276259638,93.93843470745675,14670300
2018-07-05,93.26530456542969,93.41488434089955,92.5828267791399,93.02222940600775,18977400
2018-07-06,94.57418060302734,94.82659964572395,93.1811789866901,93.38685746065656,19234600
2018-07-09,95.21923065185547,95.59319077089695,94.65829403964123,95.03225415868273,18212000
2018-07-10,95.47167205810547,95.83628127108969,95.22859687188361,95.35948186461142,19293100
2018-07-11,95.34077453613281,95.67733080699198,94.51806082402135,94.56480851500812,19644600
2018-07-12,97.40690612792969,97.61258457836557,96.04195756822436,96.07934716585181,24335900
2018-07-13,98.56617736816406,98.72510812434375,97.3134118523606,97.5751889676353,24635200
2018-07-16,98.08002471923828,98.93077708095339,97.7154084125645,98.53812214477719,21786900
2018-07-17,99.05231475830078,99.56651085995196,97.52843551666574,97.79955644910939,25901700
2018-07-18,98.27635955810547,99.14581391496026,97.9023993911158,99.04297469072067,29493900
2018-07-19,97.60321044921875,98.45396268093212,97.12641116660843,98.09870452620608,40171600
2018-07-20,99.35147857666016,101.15582966379392,99.17385303707668,101.04364661409835,56004000
2018-07-23,100.94078826904297,101.0997189811262,99.22057479515152,99.37951263992984,29707000
2018-07-24,100.65097045898438,101.73544679606267,100.27701039586618,101.50172264820068,26316600
2018-07-25,103.61460876464844,103.91377544006329,100.59488911646741,100.93145251789613,30702100
2018-07-26,102.48339080810547,103.77354583722997,102.37120062321335,103.53047066964538,31372100
2018-07-27,100.66966247558594,103.00690388973615,99.22992090854603,103.00690388973615,37005300
2018-07-30,98.51008605957031,100.52945959591553,97.93979839651838,100.21159808284243,34668300
2018-07-31,99.17384338378906,99.77217669958029,98.51941141591408,99.55714732076669,27655200
2018-08-01,99.3608169555664,99.51974767763419,98.55680524867634,99.12709278804478,23628700
2018-08-02,100.56684112548828,101.05298428749819,98.01456991002225,98.53811692991293,26104300
2018-08-03,101.0062484741211,101.01559943903044,99.86567326685672,100.78187524517122,18659600
2018-08-06,101.09039306640625,101.36151400680144,100.55750215120102,101.08104923351793,20265900
2018-08-07,101.79157257080078,101.99725103137922,101.12779662337779,101.49240584614961,16080200
2018-08-08,102.36184692382812,102.60492208492006,101.67937626554594,102.2122671473306,15487500
2018-08-09,102.5301284790039,102.98823303821193,102.46468598950224,102.5675252062472,13677200
2018-08-10,101.90376281738281,102.54884396538719,101.32412416753124,102.29641780629967,18183700
2018-08-13,101.1651611328125,102.44597205401188,101.06232193527923,102.128103498174,18472500
2018-08-14,102.42727661132812,102.60490926062,101.0062368150796,101.49237994380539,16788300
2018-08-15,101.0383071899414,102.28649925883575,100.24996819681171,101.81725207439828,29982800
2018-08-16,101.01953125,102.16449550249617,100.7004466079043,101.63894095780034,21384300
2018-08-17,100.9632339477539,101.26355188326096,100.1279744658704,100.75676402456574,18061500
2018-08-20,100.29692077636719,101.2635690716036,99.93090845409604,100.89755674933244,17914200
2018-08-21,99.461669921875,100.74740305854384,99.33966103026381,100.34385005736438,22881900
2018-08-22,100.4751968383789,100.73797409511256,99.27392528751461,99.33961960169803,18000600
2018-08-23,100.94447326660156,101.52634247539804,100.29691688471091,100.55969421766889,18167700
2018-08-24,101.7328109741211,101.88296637932099,100.94447182634967,101.04770679998813,17234000
2018-08-27,102.85900115966797,102.89654180085316,101.83604553791585,102.549296239999,19662300
2018-08-28,103.47840118408203,103.70363784968433,103.03730764217518,103.1780832432308,19151500
2018-08-29,105.13015747070312,105.13954442114469,103.48779199054742,103.65672129776925,20818000
2018-08-30,105.06446838378906,105.68387826124474,104.58584128955034,104.80169103946687,22798700
2018-08-31,105.42106628417969,105.84338585450843,104.66088103338737,104.82043050586431,23222700
2018-09-04,104.8392333984375,105.07385705401367,103.44087841604434,104.03212745044382,22634600
2018-09-05,101.81726837158203,104.56705759893094,101.45125608194728,104.1822785693781,32872400
2018-09-06,102.05188751220703,102.2865111316595,100.89754331418186,101.59202722292068,23477600
2018-09-07,101.55448150634766,102.03311567093704,100.6347609737657,101.57325540464606,22498600
2018-09-10,102.65254211425781,102.89655272780134,101.69528072288853,102.14575414465786,20727900
2018-09-11,104.39813232421875,104.72660398653679,102.19267155134587,102.2020585017393,24301800
2018-09-12,104.8392333984375,104.9706220727485,103.7130427157302,104.57645604981552,18891100
2018-09-13,105.9654312133789,106.73499651706021,105.22401960273602,105.22401960273602,26055600
2018-09-14,106.39713287353516,106.73499149438875,105.52433262968759,106.3877459229155,19122300
2018-09-17,105.2427749633789,106.70682412421435,104.97999764324382,106.69744433431308,20736500
2018-09-18,106.24694061279297,106.70680082260952,104.8485860873505,105.28967956131763,22170900
2018-09-19,104.82984924316406,106.35021314949789,104.21044649919942,106.09682274518188,21728400
2018-09-20,106.5848159790039,106.80067285616508,105.04568563101533,105.37415726135231,23714500
2018-09-21,107.23237609863281,108.19902422061524,106.52850527270647,106.98836554080461,71229700
2018-09-24,107.6171646118164,107.83302150132229,105.31785590781722,106.07803417580607,27334500
2018-09-25,107.41068267822266,108.02070547855627,106.7537394533367,107.73916145080977,22668000
2018-09-26,106.96959686279297,107.98316539203721,106.7443530472772,107.42945712255202,19352000
2018-09-27,107.3731460571289,107.84239324977055,107.17605593529277,107.72038439719161,19091300
2018-09-28,107.33560943603516,107.52330545605264,106.68804599472969,107.16668015396174,21647800
2018-10-01,108.49934387207031,108.56503819712503,107.6734713342189,107.69223807274408,18883100
2018-10-02,108.06764221191406,108.71519854265195,107.4013119816506,108.20841781777699,20787200
2018-10-03,108.08641052246094,109.03429197822885,107.861173845893,108.3210341489281,16648000
2018-10-04,105.85281372070312,107.70164934932255,104.7641564765866,107.56087371808044,34821700
2018-10-05,105.23339080810547,106.20942599463216,103.83503594016649,105.7026380808503,29068900
2018-10-08,104.0321044921875,105.13952818852178,102.61497592040472,104.79228983739239,29640600
2018-10-09,105.35540008544922,106.1249653292955,103.9851989029983,104.30428361281851,26198600
2018-10-10,99.63057708740234,104.6421341563152,99.28333155335712,104.39812358752275,61376300
2018-10-11,99.39596557617188,102.23021609071297,97.79113352452902,98.8704037362786,63904300
2018-10-12,102.8308334350586,104.39811739988443,100.5315249673869,102.30527885048089,47742100
2018-10-15,100.98200225830078,102.74637642199976,100.37197942851432,102.21143486729505,32068100
2018-10-16,104.1728744506836,104.55766057696503,102.24895813956391,102.8026735378468,31610200
2018-10-17,103.90074157714844,104.93308425748491,102.81209150920235,104.81108253094878,26548200
2018-10-18,101.82664489746094,103.73178743056455,101.19785535247344,103.32823454226101,32506200
2018-10-19,101.97681427001953,104.0414992748456,101.55448745529735,102.23020463073708,32785500
2018-10-22,102.88714599609375,103.7411793992325,101.58263925779059,102.59621500212738,26545600
2018-10-23,101.4512710571289,102.26776398691437,98.64517403567392,101.14156610167792,43770400
2018-10-24,96.02676391601562,101.81727368242183,95.34165973087842,101.74219955868864,63897800
2018-10-25,101.63895416259766,102.54928778574548,99.62118961614712,99.99658883690564,61646800
2018-10-26,100.38134765625,102.06125328213403,98.31666309758822,99.18946306723427,55523100
2018-10-29,97.46265411376953,102.01435108710523,95.37919514136085,101.46064275919848,55162000
2018-10-30,97.35005950927734,97.9600753432274,93.95270607826589,97.28436516592213,65350900
2018-10-31,100.2406005859375,101.48880005576879,98.90794004348291,98.95486763503709,51062400
2018-11-01,99.40535736083984,100.71925137888672,99.03934499897521,100.46586095919058,33384200
2018-11-02,99.63057708740234,100.7192269571435,98.52315331844542,99.9308950335528,37680200
2018-11-05,100.89755249023438,101.11340223007994,99.38657567073422,99.82766926104294,27922100
2018-11-06,101.0946273803711,102.14573662430735,99.74319302657338,100.77553553121565,24340200
2018-11-07,105.07384490966797,105.33662222791838,102.6713012454986,102.70884188526936,37901700
2018-11-08,104.87676239013672,105.30846900921429,104.08843043185895,104.92368998009633,25644100
2018-11-09,102.8308334350586,104.59520036910106,102.07065524520237,104.03210514846148,32039200
2018-11-12,100.29692077636719,103.1968656620764,99.57427592254783,102.69007771735967,33621800
2018-11-13,100.36260986328125,102.05189576384329,100.08105863311498,100.9350921138462,35374600
2018-11-14,98.93936157226562,102.04034839106204,98.46808711088764,101.88953711170385,39495100
2018-11-15,101.11664581298828,101.60677527270096,97.94026059175812,98.95820794832004,38505200
2018-11-16,102.0686264038086,102.624726831204,100.6642304853138,100.92814304008299,33502100
2018-11-19,98.60946655273438,102.32310425521196,97.60093953736252,102.0497642166992,44773900
2018-11-20,95.86664581298828,97.0542594164187,93.64222987878787,95.9514789516291,64052500
2018-11-21,97.18622589111328,98.43039025691688,96.36620568982622,97.64807287775453,28130600
2018-11-23,97.14852142333984,97.84600564313702,96.13999431959117,96.30022591759845,13823100
2018-11-26,100.35318756103516,100.50399165322983,98.57177062607647,98.76970504206324,32336200
2018-11-27,100.98469543457031,101.16378203888748,99.3069594291082,100.16467524704626,29124500
2018-11-28,104.73604583740234,104.9339802613899,101.66333413176152,101.69160945074859,46788500
2018-11-29,103.8594741821289,104.7360450192712,102.76611391598236,103.99143046375652,28123200
2018-11-30,104.51923370361328,104.59463933191832,103.07713521989284,104.34014713415795,33665600
2018-12-03,105.6502914428711,106.90388307157366,104.36843169184353,106.50801430179705,34732800
2018-12-04,102.28540802001953,106.16871224978122,101.9932201491494,105.50893086682358,45197000
2018-12-06,102.91690826416016,102.96403139065474,98.96762639542665,99.74051614249072,49107400
2018-12-07,98.79798889160156,103.16198830529285,98.30786656079715,102.15346113231978,45044900
2018-12-10,101.40882873535156,101.77642940777379,97.92140081810128,98.77912373529124,40801500
2018-12-11,102.35137176513672,104.57578753069613,101.2674463871446,103.49186215270402,42381900
2018-12-12,102.81324768066406,104.87742512150665,102.7755448573552,104.51925908668989,36183000
2018-12-13,103.1619644165039,104.50038919242087,102.38907467965902,103.28450036413867,31333400
2018-12-14,99.9384536743164,102.98288963179209,99.43890393309216,102.03091327731968,47043100
2018-12-17,96.9788589477539,99.7216797890333,95.86665092138801,99.35408628118232,56957300
2018-12-18,97.99681091308594,98.5057881852848,96.63011068466005,97.78944900318149,49319200
2018-12-19,97.73290252685547,100.73962877512315,95.52733425351718,97.69519970608036,68198200
2018-12-20,95.67813873291016,98.31727127979808,93.10497712884025,97.12966486968328,70334200
2018-12-21,92.58656311035156,97.08251730089226,91.86079657537147,95.79122297713188,111242100
2018-12-24,88.72212982177734,92.3415215188194,88.58075323254263,92.06818146116933,43935200
2018-12-26,94.7826919555664,94.90522788495679,88.5618721716824,89.67407988994314,51634800
2018-12-27,95.36709594726562,95.37652344956541,90.86171345232509,93.59510664200235,49498500
2018-12-28,94.62247467041016,96.52642729783456,93.80245461510438,96.22480477453213,38196300
2018-12-31,95.73466491699219,96.51698201274147,94.66958754436122,95.47075244880578,33173800
2019-01-02,95.310546875,95.9043500902105,93.25578999574356,93.8307453971234,35329300
2019-01-03,91.80426025390625,94.43397243198723,91.61574616756452,94.34913929536417,42579100
2019-01-04,96.07398986816406,96.62066984337677,93.24634375081331,93.99095809131146,44060600
2019-01-07,96.19654083251953,97.3370241670401,95.17859346034524,95.80067201050299,35656100
2019-01-08,96.89401245117188,97.99679274090161,95.86663059472602,97.12022213317579,31514400
2019-01-09,98.27955627441406,98.85451159466496,97.30873219988182,97.89311502125646,32280800
2019-01-10,97.64807891845703,97.7894627124015,96.49816794129045,97.28991287273239,30067600
2019-01-11,96.89401245117188,97.49724306389975,95.80065247118004,97.26160588108179,28314200
2019-01-14,96.1871109008789,96.9600006532167,95.44249646284617,96.04572713827679,28437100
2019-01-15,98.97706604003906,99.01476886050635,96.02688326040372,96.62069369391638,31587600
2019-01-16,99.3258056640625,100.15525334153267,98.92993683131235,99.21270439246406,29853900
2019-01-17,100.02328491210938,100.50397964015869,98.741417921824,98.96762762861644,28393000
2019-01-18,101.52195739746094,101.70104401825583,99.82537342068943,101.2863201347639,37427600
2019-01-22,99.60856628417969,100.94698397273334,98.83567648744389,100.6170933017627,32371300
2019-01-23,100.57937622070312,100.89041903397215,99.28808184478629,100.02327591007935,25874300
2019-01-24,100.09868621826172,100.85272818391812,99.28809362205807,100.72077191858982,23164800
2019-01-25,101.01295471191406,101.68216350719908,100.09868121138713,101.07893284127803,31225600
2019-01-28,99.04303741455078,100.3626072764831,98.64716861329426,100.15524537361239,29476700
2019-01-29,97.02598571777344,98.93935882731138,96.30021904038342,98.85452568725658,31490500
2019-01-30,100.26834106445312,100.26834106445312,98.3361202945989,98.60946031582328,49471900
2019-01-31,98.43038940429688,99.17500395488453,97.25220318964766,97.83658614090174,55636400
2019-02-01,96.87518310546875,98.11934747260257,96.46988675604223,97.81773208636038,35535700
2019-02-04,99.66512298583984,99.72168081222021,96.8657514811153,96.96001212805668,31315100
2019-02-05,101.06009674072266,101.1072198722569,99.87248308346426,99.96673653761039,27325400
2019-02-06,99.9384536743164,100.85272721176172,99.46717924809323,100.85272721176172,20609800
2019-02-07,99.22209167480469,99.52370695046024,98.29839803920503,99.14669324919734,29760700
2019-02-08,99.59912109375,99.70280202779597,98.27013114355103,98.39265988784352,21461100
2019-02-11,99.20325469970703,100.45684624742384,98.93934220357215,100.09867312460408,18914100
2019-02-12,100.7490463256836,100.98468353894249,99.42005618226355,100.04213468590694,25056600
2019-02-13,100.67363739013672,101.58791089817126,100.57938394613949,101.32399837854827,18394900
2019-02-14,100.75849151611328,101.12608505804292,99.58973274667234,100.20238385583619,21784700
2019-02-15,102.00263214111328,102.07803777086416,101.19203959898309,101.71044431467449,26606900
2019-02-19,101.95552062988281,102.41737480398585,101.58792710589256,101.59735460911942,18038500
2019-02-20,101.4254379272461,102.17323249261466,100.61138344959366,102.09750481520773,21607700
2019-02-21,103.56470489501953,103.63096481179643,101.16040513773171,101.18880121323762,29063200
2019-02-22,105.04132843017578,105.25903642772657,103.95276677706016,104.17048199639818,27763200
2019-02-25,105.62821960449219,106.18670218061139,105.31585558311859,105.78914271938058,23750600
2019-02-26,106.35709381103516,107.19007663345252,105.23066803132272,105.31586347756615,21536700
2019-02-27,106.17723083496094,106.35708225164736,104.95614919797133,105.72287924367403,21487100
2019-02-28,106.04471588134766,106.8493025783923,105.76074792922002,106.05418364628851,29083900
2019-03-01,106.51800537109375,106.98182475837726,105.70395089116582,106.85877269858865,23501200
2019-03-04,106.26243591308594,107.19954247420321,104.88043826303539,106.98182720152496,26608000
2019-03-05,105.73233795166016,106.3854764773133,105.28745413259989,106.25295666367182,19538300
2019-03-06,105.7796859741211,106.64107211831107,105.47678246423008,105.89327749850122,17687000
2019-03-07,104.49234008789062,105.59036978111025,104.00012461210223,105.44838218674026,25339000
2019-03-08,104.60591888427734,104.79523083921818,102.98727783763229,103.32804513395632,22818400
2019-03-11,106.80197143554688,106.91555572049135,105.05081056536682,105.06027110792006,26491600
2019-03-12,107.54976654052734,107.89999438344867,106.6315883825552,106.79250426831841,26132700
2019-03-13,108.38275909423828,108.85604625185503,107.70122443178391,108.03252399775788,35513800
2019-03-14,108.46793365478516,109.04534449209673,108.22182956350888,108.42060927805724,30763400
2019-03-15,109.71741485595703,110.98582076972433,108.46793002610231,109.1778606493628,54681100
2019-03-18,111.28872680664062,111.32659064071133,109.84993722089331,109.96352150131752,31207600
2019-03-19,111.36445617675781,112.11225066205998,110.73971373772511,111.78094391432492,37588700
2019-03-20,111.24139404296875,112.40568345763235,110.47467127098774,111.11834199986927,28113300
2019-03-21,113.79715728759766,114.36510039222739,110.83437526843541,110.88170686956639,29854400
2019-03-22,110.79649353027344,113.20078522063342,110.7870257678364,113.11559702406039,33624500
2019-03-25,111.37393188476562,111.70523143434305,110.10551860979822,110.33269441211009,27067100
2019-03-26,111.61056518554688,112.36782019752775,110.60719164253508,112.2826319876674,26097700
2019-03-27,110.5314712524414,111.89454047425757,109.34825344788942,111.58216924062664,22733400
2019-03-28,110.68293762207031,111.29821238607731,109.92567526301723,111.16569255651139,18334800
2019-03-29,111.63897705078125,111.99867269072975,110.71133104425559,111.76202911191889,25399800
2019-04-01,112.66126251220703,112.7464579488685,111.79041594738034,112.59500260448735,22789100
2019-04-02,112.82217407226562,113.09668143951588,112.18796390982448,112.69911481210555,18142300
2019-04-03,113.5605239868164,113.99594731377022,112.78433332193545,113.45640023235039,22860700
2019-04-04,112.98309326171875,113.80661538766036,112.05544739956194,113.68355612388544,20112800
2019-04-05,113.48478698730469,113.80662598971213,112.99257155171432,113.0114998592496,15826200
2019-04-08,113.52265930175781,113.6078475247109,112.30157755357368,113.409067782698,15116200
2019-04-09,112.90736389160156,113.1534751936505,112.24476487276331,112.29208924737308,17612000
2019-04-10,113.76876068115234,113.92020880484085,113.15348597828218,113.36173346741869,16477200
2019-04-11,113.90127563476562,114.3934910429746,113.51317674489151,114.10005535087626,14209100
2019-04-12,114.48814392089844,114.5165472125354,113.93913638631065,114.1947082367405,19745100
2019-04-15,114.58281707763672,115.08450028002028,114.12845825518666,114.47869333127917,15792600
2019-04-16,114.3177719116211,115.1507618948186,113.68356888116922,115.14129412997629,14071800
2019-04-17,115.26434326171875,115.34007093495902,114.10006097825051,114.76266006463176,19300900
2019-04-18,116.77887725830078,116.92085762984235,114.81946869134835,115.6619192641769,27991000
2019-04-22,117.1480484008789,117.37522423213036,116.02162256703342,116.06895417519765,15648700
2019-04-23,118.7382583618164,118.87077815913015,117.21427347092083,117.46984530237242,24025500
2019-04-24,118.33124542236328,119.12636430176705,117.86741885425624,119.0695721594634,31257000
2019-04-25,122.25006866455078,124.35146482786668,121.94717239029896,123.11145476935408,38033900
2019-04-26,122.95052337646484,123.54686974982312,122.12700843693288,122.77067196585989,23654900
2019-04-29,122.83692932128906,123.22501373882109,122.43936991853613,122.95997413698579,16324200
2019-04-30,123.62258911132812,123.71723785968062,122.47722804073376,122.87478744839477,24166500
2019-05-01,121.04792022705078,123.66992788955203,120.87753656228901,123.55634359423676,26821700
2019-05-02,119.4671401977539,121.16150904238313,118.81400162709993,121.14258073418229,27350200
2019-05-03,122.01341247558594,122.51509566202456,120.45157077343953,120.55569451648772,24911100
2019-05-06,121.30349731445312,121.69159626485786,119.37249199340876,119.63753165622704,24239800
2019-05-07,118.8139877319336,120.38530433502183,117.58344563270568,119.70376977087695,36017700
2019-05-08,118.80451965332031,119.61857397309859,118.08512130104911,118.73825975388661,28419000
2019-05-09,118.79505157470703,119.06955893500012,116.9681632416986,117.64969776080044,27235800
2019-05-10,120.33797454833984,121.09523679140528,117.20481628068785,118.2365859063198,30915100
2019-05-13,116.75994110107422,118.84240894124082,116.46650537241082,117.4793396074437,33944900
2019-05-14,118.06620025634766,119.15475478229729,117.09122278788821,117.25214588651184,25266300
2019-05-15,119.7288589477539,120.38441526565101,117.5246776779576,118.05672643171661,24722700
2019-05-16,122.4935531616211,122.92109987174912,120.14686652178965,120.42239001966493,30112200
2019-05-17,121.67649841308594,123.94718429042516,121.53397801252588,121.90450785871798,25770500
2019-05-20,119.91887664794922,121.22047919807939,119.48184152724286,120.20389577092028,23706900
2019-05-21,120.56490325927734,121.16344980772996,120.26087858011599,121.06844345458957,15293300
