date,open,high,low,close,volume
2014-07-09,21.046415328979492,21.169970641662065,20.907415602211596,21.057447774746816,145744000
2014-07-10,20.969188690185547,21.081713215900983,20.633821938374897,20.686775646543644,158744000
2014-07-11,21.008901596069336,21.156726899791956,20.9294727229288,21.039790415255723,136072000
2014-07-14,21.280282974243164,21.377363085790574,21.103775669892233,21.150108900408643,171240000
2014-07-15,21.030969619750977,21.36854156633792,20.966985141533584,21.357510804564786,181911600
2014-07-16,20.911821365356445,21.423695387414806,20.90299574802439,21.395013393571425,213585200
2014-07-17,20.53894805908203,21.02214011153458,20.42421839463912,20.966981262928197,229192000
2014-07-18,20.834596633911133,20.902993055280668,20.52349997546099,20.655882535073747,199952000
2014-07-21,20.72649383544922,20.96036686390148,20.677953769170866,20.958160038166604,156316000
2014-07-22,20.898591995239258,20.936099621157123,20.766211049854704,20.88976637443828,220788000
2014-07-23,21.443559646606445,21.595796960481835,20.99787510071881,21.053033962504866,371672000
2014-07-24,21.40825080871582,21.472235271381724,21.27366309126588,21.410457633859988,182916000
2014-07-25,21.54945945739746,21.586967071999666,21.322205261106465,21.368538493847048,173876000
2014-07-28,21.847314834594727,21.895854888075256,21.522982236302276,21.58255304891923,221272000
2014-07-29,21.706113815307617,21.9399885245742,21.67743181432017,21.91571849169451,172572000
2014-07-30,21.655363082885742,21.776711533013493,21.54945735885312,21.719347545672104,132040000
2014-07-31,21.092744827270508,21.500919998487053,21.03317400731949,21.436937211001165,227372000
2014-08-01,21.209684371948242,21.317796950201345,20.91844565668557,20.938303721731685,194044000
2014-08-04,21.09054183959961,21.308972146900853,20.997875354673873,21.262638904437985,159832000
2014-08-05,20.98684310913086,21.110398413634105,20.819159707794476,21.039795142015855,223732000
2014-08-06,20.9515380859375,21.0662694404484,20.896379234084257,20.905204852378525,154232000
2014-08-07,20.94931983947754,21.27526569904705,20.86506027610171,21.049098942574094,186844000
2014-08-08,21.00697135925293,21.024710394629203,20.683241576229772,20.90054053037033,167460000
2014-08-11,21.284137725830078,21.304094563815294,21.029144586894297,21.124489788698543,146340000
2014-08-12,21.279706954956055,21.481483016850767,21.19988297460339,21.295228190486416,135180000
2014-08-13,21.561302185058594,21.561302185058594,21.295223437726186,21.319614186928522,127664000
2014-08-14,21.61895179748535,21.63447302854426,21.463739486896277,21.58125762086905,112464000
2014-08-15,21.725385665893555,21.77194936198808,21.477044261701995,21.70764663166114,195804000
2014-08-18,21.987030029296875,22.033593724394734,21.725385200875056,21.838467735389557,190288000
2014-08-19,22.29080581665039,22.32406608648197,22.022509238934134,22.04246607750812,277596000
2014-08-20,22.299671173095703,22.414971503081595,22.16219620623531,22.27084651352105,210796000
2014-08-21,22.30189323425293,22.381717205521216,22.197678511114464,22.299675431804474,133912000
2014-08-22,22.465970993041992,22.499231256952946,22.215413496062432,22.237586441440634,176736000
2014-08-25,22.514760971069336,22.65445210210385,22.45710993801423,22.5701942012448,161080000
2014-08-26,22.370622634887695,22.505879781718704,22.36397092138569,22.48814075125531,132608000
2014-08-27,22.64557647705078,22.74313947719686,22.3284984182635,22.399452866091337,209476000
2014-08-28,22.67218589782715,22.789704047947836,22.519189676589818,22.525841392002302,273840000
2014-08-29,22.727617263793945,22.81631074267306,22.661096731712757,22.807441225616408,178380000
2014-09-02,22.90500259399414,23.002563891310103,22.776397143342095,22.85178549543567,214256000
2014-09-03,21.938247680664062,22.8828283588845,21.858423723112008,22.860655413272774,501684000
2014-09-04,21.756427764892578,22.193240056646204,21.68325551867723,21.918291797406958,342872000
2014-09-05,21.944902420043945,22.038029819462164,21.79855791379742,21.907208238139553,233828000
2014-09-08,21.80963897705078,22.020284466496637,21.740902348393366,22.018068356446893,185426800
2014-09-09,21.727602005004883,22.856223117527207,21.317396561267127,21.96929169682398,759385200
2014-09-10,22.395021438598633,22.419412191342023,21.676607363151778,21.73204058453445,403478400
2014-09-11,22.4903621673584,22.492579969444506,22.089026265827,22.26419541350813,249412400
2014-09-12,22.541362762451172,22.65888090446792,22.412757301053155,22.44158196308205,250504400
2014-09-15,22.53471565246582,22.8495776789859,22.4925875487579,22.79636056111079,245266000
2014-09-16,22.36397933959961,22.452672833615374,21.927165277214318,22.128943018392373,267632400
2014-09-17,22.523618698120117,22.57240018580388,22.304102003543186,22.45488037834434,243706000
2014-09-18,22.5701847076416,22.69435454966546,22.519185412989106,22.601227168147567,149197600
2014-09-19,22.38614845275879,22.69435698057265,22.284151544215614,22.681053550841444,283609600
2014-09-22,22.408323287963867,22.64779519343106,22.301892457770144,22.572406829684468,211153600
2014-09-23,22.758663177490234,22.82518371965485,22.293024457400904,22.306327889158766,253608800
2014-09-24,22.561321258544922,22.80522709597544,22.439367493985824,22.65223255425037,240687200
2014-09-25,21.700992584228516,22.330713006607404,21.66773232153955,22.28636711748027,400368000
2014-09-26,22.33959197998047,22.33959197998047,21.818519949554247,21.847344620520754,249482000
2014-09-29,22.197681427001953,22.270853692224392,21.869515980714777,21.873951586194345,199065200
2014-09-30,22.33959197998047,22.514761192056817,22.29081046627719,22.35289541401302,221056400
2014-10-01,21.991466522216797,22.326283635800284,21.885033998299917,22.3041089950389,205965200
2014-10-02,22.151111602783203,22.22206604567249,21.73868837483691,22.011418827444626,191031200
2014-10-03,22.08902931213379,22.219850894571106,21.960423840400875,22.04911732751625,173878400
2014-10-06,22.08902931213379,22.317413899566773,22.04468172273232,22.16219987419298,148204800
2014-10-07,21.896116256713867,22.19989083302959,21.891682344599175,22.04689464392126,168376800
2014-10-08,22.35067367553711,22.419410322983286,21.798557618562107,21.89833842374811,229618800
2014-10-09,22.399452209472656,22.70100902682298,22.308542618836675,22.514754241117593,309506000
2014-10-10,22.33514976501465,22.623401442614924,22.239804575944504,22.326280248393317,265326400
2014-10-13,22.131155014038086,22.567968995198946,22.131155014038086,22.468189890289686,214333600
2014-10-14,21.896116256713867,22.28858260882096,21.856204280932875,22.259757950857484,254754400
2014-10-15,21.62782859802246,21.984818724294357,21.104538786531524,21.72317381854889,403734400
2014-10-16,21.34400749206543,21.66773729370507,21.15553488249485,21.186577350344706,288618000
2014-10-17,21.65665054321289,21.951555687238404,21.46596012615035,21.618956358643885,272718800
2014-10-20,22.120065689086914,22.164411574592137,21.77859695729799,21.800769900050604,310069200
2014-10-21,22.720972061157227,22.842924149343165,22.454891548256484,22.842924149343165,378495600
2014-10-22,22.83626365661621,23.084605034882024,22.749787988370137,22.803003393824515,273052400
2014-10-23,23.244258880615234,23.2930403862792,22.97817840199935,23.07795921586318,284298800
2014-10-24,23.330726623535156,23.39059373811009,23.177730442740078,23.32185710810052,188215600
2014-10-27,23.306339263916016,23.388381024836455,23.215427986272775,23.248688251061456,136750800
2014-10-28,23.667760848999023,23.667760848999023,23.359552363025088,23.370639680754234,192243600
2014-10-29,23.800806045532227,23.807459452815184,23.583508774874748,23.647811511775963,210751600
2014-10-30,23.720977783203125,23.803017843768608,23.481505932049863,23.71654217946668,162619200
2014-10-31,23.94715118408203,23.956020702337913,23.77198200482558,23.949368986567908,178557200
2014-11-03,24.257572174072266,24.457132061332583,23.94936367273749,23.995927364483688,209130400
2014-11-04,24.0801944732666,24.27753663426976,23.885070115108395,24.248711964036996,166297600
2014-11-05,24.13783836364746,24.23540135970411,23.97597263761597,24.191053774365905,149743600
2014-11-06,24.20687484741211,24.226918222140814,24.006451294263297,24.184605752509245,139874000
2014-11-07,24.275911331176758,24.344946035312425,24.173472135064046,24.21801032501808,134766000
2014-11-10,24.235820770263672,24.347167918855504,24.200188867183414,24.278131531393164,108782000
2014-11-11,24.429567337036133,24.440702733152424,24.14006572726447,24.206873006893513,109769200
2014-11-12,24.77474594116211,24.814830991319965,24.35608118319795,24.35830690335676,187769600
2014-11-13,25.124372482299805,25.264669288721663,24.852685146891915,24.89722502918497,238091600
2014-11-14,25.42723274230957,25.429460160816948,24.765830464485802,25.197857907702137,176254400
2014-11-17,25.384923934936523,26.11758841911648,25.231266016288686,25.44727806992669,186986800
2014-11-18,25.71451759338379,25.763510623612685,25.362660102670006,25.373795500094065,176896000
2014-11-19,25.536359786987305,25.77464266494411,25.342616796840133,25.707835381764152,167476800
2014-11-20,25.901575088500977,26.024057640672236,25.57644159430964,25.58980440847009,173582000
2014-11-21,25.937206268310547,26.182169666774342,25.839220229315938,26.168808552010614,228717200
2014-11-24,26.418230056762695,26.449407129755777,25.97061563778073,26.021834386688052,189803200
2014-11-25,26.188852310180664,26.667645449283437,26.155447821587845,26.51621324014914,275361600
2014-11-26,26.500633239746094,26.522902339638676,26.240081203053705,26.26457772264257,163073200
2014-11-28,26.485034942626953,26.589701542487862,26.289064557136452,26.560750194172332,99257600
2014-12-01,25.625438690185547,26.556301137646358,24.779199483758248,26.458315080327417,335256000
2014-12-02,25.527450561523438,25.776868823995663,25.108785830717157,25.275806579036782,237395600
2014-12-03,25.816957473754883,25.910488698098646,25.63434816474047,25.77687242060425,172253600
2014-12-04,25.71896743774414,26.09977453433793,25.674429251800486,25.781321577674415,168178000
2014-12-05,25.609846115112305,25.850356382045785,25.529676026134478,25.830313010289938,153275600
2014-12-08,25.03084373474121,25.53190599131245,24.85714242430685,25.409423426763635,230659600
2014-12-09,25.413877487182617,25.453962534442482,24.351624584307615,24.538688704527956,240832000
2014-12-10,24.930627822875977,25.576441674580547,24.83932403744403,25.478457331558797,178261200
2014-12-11,24.857141494750977,25.342615197590625,24.794785655752463,24.9996657287018,165606800
2014-12-12,24.43625259399414,24.91281838308229,24.402848100567322,24.59881852350255,224112400
2014-12-15,24.102210998535156,24.85268989402789,23.683544520124478,24.652264632982682,268872400
2014-12-16,23.772619247436523,24.532007712932455,23.663499503666497,23.687996015393647,243162800
2014-12-17,24.364980697631836,24.46073760188977,23.78820165954149,23.855010619605906,213647200
2014-12-18,25.086519241333008,25.086519241333008,24.643357953952133,24.912817917586892,236024800
2014-12-19,24.89277458190918,25.217908134391404,24.866052346842995,24.99966861924317,353719200
2014-12-22,25.151094436645508,25.27357528053214,24.935080696799673,24.977393156899726,180670000
2014-12-23,25.062021255493164,25.23794998817255,25.044205300507738,25.215680893952253,104113600
2014-12-24,24.943992614746094,25.099877967610045,24.943992614746094,25.070928316084714,57918400
2014-12-26,25.384923934936523,25.502951647456875,24.943990152350203,24.96403182473015,134884000
2014-12-29,25.36711311340332,25.558628682917135,25.320345806810604,25.34038918092505,110395600
2014-12-30,25.057571411132812,25.369343889421163,24.966267596926148,25.306989733568155,119526000
2014-12-31,24.580997467041016,25.19340682305112,24.543139841889488,25.12437213024272,165613600
2015-01-02,24.347171783447266,24.817056961010813,23.906236257464577,24.805921564775062,212818400
2015-01-05,23.661277770996094,24.195744620451485,23.47421530814951,24.115574508082013,257142000
2015-01-06,23.663497924804688,23.924049860493223,23.300505111079683,23.72585205994149,263188400
2015-01-07,23.995317459106445,24.095529242203433,23.761487699849283,23.872834880634,160423600
2015-01-08,24.917268753051758,24.975169755287546,24.206873287961027,24.324902711486303,237458000
2015-01-09,24.943992614746094,25.2201331108292,24.543142137348912,25.090969990443114,214798000
2015-01-12,24.329349517822266,25.082055554872014,24.229137773788054,25.075374998472732,198603200
2015-01-13,24.54537582397461,25.119927755279477,24.253646718113078,24.81483583074394,268367600
2015-01-14,24.45184326171875,24.605501226434438,24.16233989215733,24.28259505955869,195826400
2015-01-15,23.788209915161133,24.50973911875799,23.75257970337788,24.49637800171715,240056000
2015-01-16,23.60338020324707,23.95746520108564,23.42745141424877,23.834982595130015,314053200
2015-01-20,24.211328506469727,24.26700209052654,23.71694680820157,24.015356403215062,199599600
2015-01-21,24.396167755126953,24.732435014569067,24.11111754787758,24.262549780250666,194303600
2015-01-22,25.03084373474121,25.046432270318064,24.434022845619882,24.554277991079733,215185600
2015-01-23,25.160005569458008,25.33147945202473,24.837097779007493,25.00857336059708,185859200
2015-01-26,25.186737060546875,25.467332488744212,25.11992975794412,25.329261344927605,222460000
2015-01-27,24.304859161376953,25.048659110774842,24.28036264903307,25.035296295572685,382274800
2015-01-28,25.678882598876953,26.30465482030051,25.678882598876953,26.19553337551537,585908400
2015-01-29,26.478355407714844,26.54293696542176,25.734555483627332,25.903803645237765,337745600
2015-01-30,26.090869903564453,26.723321018811966,26.021833502263554,26.367010411699074,334982000
2015-02-02,26.418230056762695,26.538485209317315,25.85036048522611,26.289068625372668,250956400
2015-02-03,26.422679901123047,26.520664241000233,26.191077617646798,26.38927541522328,207662800
2015-02-04,26.62533187866211,26.83689249828683,26.346963983647584,26.389276447377085,280598800
2015-02-05,26.815372467041016,26.88020890532146,26.661106399900362,26.83325702823042,168984800
2015-02-06,26.589563369750977,26.88467995466242,26.482247472633944,26.833257363064437,174826400
2015-02-09,26.76618766784668,26.793015364080535,26.477777993233946,26.5046073951962,155559200
2015-02-10,27.28040313720703,27.309468747029204,26.86455852362855,26.866793027670045,248034000
2015-02-11,27.919828414916992,27.928771550106983,27.387724664077226,27.448088694448884,294247200
2015-02-12,28.2730712890625,28.501116945548493,28.07409124499383,28.18364165329796,297898000
2015-02-13,28.41168975830078,28.456403727172283,28.09197993425669,28.456403727172283,217088800
2015-02-17,28.579364776611328,28.814117337065813,28.375912330120336,28.50334899575121,252609600
2015-02-18,28.778345108032227,28.791758955378995,28.494406163851437,28.53464941162004,179566800
2015-02-19,28.71798324584961,28.84765614006931,28.691155547547964,28.72469017042502,149449600
2015-02-20,28.952735900878906,28.952735900878906,28.628555370380557,28.75599034903679,195793600
2015-02-23,29.735239028930664,29.735239028930664,28.988505273570283,29.068991771309868,283896400
2015-02-24,29.549663543701172,29.869374929921833,29.326090388271982,29.72181582858922,276912400
2015-02-25,28.79399299621582,29.42223659898732,28.65090627439126,29.413291759928978,298846800
2015-02-26,29.158414840698242,29.259022093252383,28.306601538173776,28.793989451703506,365150000
2015-02-27,28.720218658447266,29.191958310724683,28.671032274876598,29.064519931985192,248059200
2015-03-02,28.861066818237305,29.12711950202075,28.684445471395218,28.89683935301385,192386800
2015-03-03,28.921428680419922,28.95720121041736,28.637489767181634,28.832000766882555,151265200
2015-03-04,28.73810386657715,28.966149535298193,28.688920890438336,28.86330775138471,126665200
2015-03-05,28.261892318725586,28.78505284884034,28.116569380673152,28.747045809793374,226068400
2015-03-06,28.30436897277832,28.923666034260794,28.22835489763584,28.706799740534585,291368400
2015-03-09,28.42510223388672,28.968386993214324,27.960069474894784,28.608432226564318,354114000
2015-03-10,27.83709716796875,28.44298028213842,27.678360414579178,28.261886551855444,275426400
2015-03-11,27.32958984375,27.895229815540816,27.300525939309438,27.890759101676228,275756000
2015-03-12,27.823680877685547,27.924289829623643,27.193204593973046,27.345234420826387,193450800
2015-03-13,27.63141441345215,28.03608311578845,27.405606681429926,27.812509887920488,207309200
2015-03-16,27.935470581054688,27.935470581054688,27.47043962268411,27.696247325940234,143497200
2015-03-17,28.402738571166992,28.46533879213128,28.091971970145654,28.147865268253494,204092400
2015-03-18,28.722457885742188,28.876723985812532,28.252954366166087,28.393804910320316,261083600
2015-03-19,28.505584716796875,28.896837840360753,28.483227736596017,28.785051233628216,183238000
2015-03-20,28.147872924804688,28.706804352190886,27.982429195006716,28.673269728786845,274780400
2015-03-23,28.44074821472168,28.583834934551618,28.286482151952924,28.42062744430571,150838800
2015-03-24,28.324491500854492,28.626313297924657,28.29542589088266,28.44522124311953,131369200
2015-03-25,27.5844669342041,28.35355945901305,27.5844669342041,28.290959222012976,206620800
2015-03-26,27.776737213134766,27.919823941792988,27.410077257732027,27.44584979276076,190291600
2015-03-27,27.55540657043457,27.87958714191289,27.479392474507307,27.850523229775185,158184800
2015-03-30,28.252948760986328,28.25965568474945,27.72307960923156,27.734258952655647,188398800
2015-03-31,27.819217681884766,28.2797779998637,27.80356762367369,28.190348364773936,168362400
2015-04-01,27.778974533081055,27.973483862183773,27.52186497090484,27.90641120918879,162485600
2015-04-02,28.018198013305664,28.071855112621336,27.765560869371296,27.953361569840364,128880400
2015-04-06,28.472049713134766,28.507822247696573,27.796859327699778,27.828159442577196,148776000
2015-04-07,28.17246437072754,28.644202336529908,28.165757446462965,28.53688813683982,140049200
2015-04-08,28.080791473388672,28.25965070226927,27.939940982011613,28.136684769197856,149316800
2015-04-09,28.295429229736328,28.29990164982664,27.870641430494988,28.13669243109999,129936000
2015-04-10,28.41615104675293,28.440744233192827,28.00477721126372,28.159041546708167,160752000
2015-04-13,28.36026382446289,28.744811757895718,28.30660672698015,28.700094382824748,145460400
2015-04-14,28.23729705810547,28.458634058031702,28.150103642809434,28.39379762255266,102098400
2015-04-15,28.344615936279297,28.422866231458084,28.172465286885966,28.261894926688225,115881600
2015-04-16,28.20822525024414,28.416148357733345,28.194811406447368,28.232818434356787,113476000
2015-04-17,27.89075469970703,28.201521288960954,27.825918271669646,28.06961392917071,207828000
2015-04-20,28.527942657470703,28.64419998186624,27.984659662230303,28.074089291772882,188217200
2015-04-21,28.373674392700195,28.66208230707511,28.320015598917262,28.639727034924334,129740400
2015-04-22,28.755985260009766,28.81187856266813,28.241767898989742,28.391561540739385,150618000
2015-04-23,28.990741729736328,29.15842166036279,28.6486749441749,28.684447481458207,183083600
2015-04-24,29.127119064331055,29.205371056546777,28.89236649914051,29.174070941951815,178103600
2015-04-27,29.65699577331543,29.764313409558877,29.32163583583448,29.58098167290293,387816800
2015-04-28,29.189714431762695,30.079534751147754,28.96837916236924,30.06165189846341,475696000
2015-04-29,28.760459899902344,29.420000239900055,28.6844458211678,29.100292161510012,253544400
2015-04-30,27.980186462402344,28.760456456737618,27.85274980598811,28.760456456737618,332781600
2015-05-01,28.829763412475586,29.093581562018937,28.013722598338454,28.19258013462094,234050400
2015-05-04,28.773874282836914,29.191958546565292,28.675501514900827,28.952733550770095,203953200
2015-05-05,28.125511169433594,28.717978825446583,28.121038749919382,28.65090617855955,197085600
2015-05-06,27.948890686035156,28.337907638738137,27.579994505805306,28.29542817810141,288564000
2015-05-07,28.12176513671875,28.30586092497323,27.843375046887235,28.011755403687808,175763600
2015-05-08,28.651599884033203,28.651599884033203,28.312593645981156,28.440562638604938,222201600
2015-05-11,28.359739303588867,28.63812765253178,28.204828842819424,28.599961853251983,168143200
2015-05-12,28.25870704650879,28.485457966223336,28.022973925112872,28.198089175131276,192640000
2015-05-13,28.290142059326172,28.55506052371427,28.2587112002338,28.321572918418546,138776800
2015-05-14,28.9501895904541,28.9501895904541,28.54832339250464,28.604450166982335,180814000
2015-05-15,28.909774780273438,29.07142013587976,28.784051376069822,28.977127582727046,152832000
2015-05-18,29.228580474853516,29.347568966148955,28.81773206264779,28.822223163934378,203531600
2015-05-19,29.20164680480957,29.383497049192606,29.105106948412946,29.34084014234577,178532800
2015-05-20,29.199386596679688,29.405932673163882,29.037741245395406,29.185916721690287,145819600
2015-05-21,29.49798583984375,29.5518687736418,29.147755334422083,29.201638268220133,158921600
2015-05-22,29.75617027282715,29.852710109615263,29.500232309437745,29.545136471128906,182384000
2015-05-26,29.100616455078125,29.83924691647525,28.988362877114444,29.76965024625094,282790400
2015-05-27,29.643918991088867,29.693310832167892,29.197152009110642,29.26225756742018,183332800
2015-05-28,29.585546493530273,29.623712290902677,29.432883304040647,29.603507473300805,122933200
2015-05-29,29.2487850189209,29.51145791757501,29.163471223805256,29.462066081003485,203538000
2015-06-01,29.30714988708496,29.497982256947783,29.197143620955014,29.24877928517327,128451200
2015-06-02,29.17694091796875,29.334095185024058,29.033256527274453,29.154488840229664,134670400
2015-06-03,29.212860107421875,29.396957557071254,29.163468275843076,29.334095848826628,123934000
2015-06-04,29.042234420776367,29.31613331748415,28.941206925431427,29.091626249737182,153800400
2015-06-05,28.882831573486328,29.11632083165244,28.817726034130025,29.073663942619834,142507200
2015-06-08,28.692007064819336,29.008562886952447,28.474234911355254,28.938962810785547,210699200
2015-06-09,28.606693267822266,28.75486877079605,28.20258152970438,28.445047887433837,224301600
2015-06-10,28.934478759765625,29.037750116705233,28.703234987065564,28.71895041697203,156349200
2015-06-11,28.86937141418457,29.22633693353292,28.844675492522967,29.001829800502716,141563600
2015-06-12,28.55056381225586,28.810992836824262,28.53709393610681,28.779561983907804,147544800
2015-06-15,28.49444007873535,28.566282280602113,28.2227866994,28.31034432939845,175955600
2015-06-16,28.647104263305664,28.7032310356526,28.370961502556508,28.519135290868775,125976400
2015-06-17,28.579753875732422,28.709966689050734,28.45402873780504,28.674046444538057,131672400
2015-06-18,28.709972381591797,28.80651052008744,28.561798560211013,28.56404411120492,141628800
2015-06-19,28.42259407043457,28.69649296363691,28.377693342601027,28.67179704947257,218867600
2015-06-22,28.649356842041016,28.75038437190825,28.53036832953183,28.622415368078084,136157200
2015-06-23,28.51914405822754,28.649358621187766,28.485467641895937,28.620173307222345,121075600
2015-06-24,28.761606216430664,29.141023783310334,28.53934465545034,28.5595494733334,221123600
2015-06-25,28.624658584594727,29.006320013914614,28.624658584594727,28.92998841319201,127752400
2015-06-26,28.456275939941406,28.73466427427169,28.40239471361855,28.662822068223445,176267200
2015-06-29,27.957868576049805,28.393412893288396,27.946644248887367,28.166660245227217,196645600
2015-06-30,28.15991973876953,28.314830153521026,28.031950787017,28.191350589175215,177482800
2015-07-01,28.42259407043457,28.49892736317516,28.2856446238334,28.489946875037855,120955200
2015-07-02,28.38668441772461,28.44281120487585,28.23626332639054,28.38443886663955,108844000
2015-07-06,28.287893295288086,28.33953067956186,28.02970979962554,28.049916328377247,112241600
2015-07-07,28.218299865722656,28.321572933201978,27.78724490264604,28.263200603634235,187787200
2015-07-08,27.517841339111328,27.98257107163973,27.511106398660047,27.94665081828168,243046400
2015-07-09,26.956571578979492,27.85235456630397,26.765740857168,27.80520827358726,314380000
2015-07-10,27.67723274230957,27.80520171029227,27.2125031519668,27.37639407517073,245418000
2015-07-13,28.211563110351562,28.234013477862227,27.910722704578234,28.07012254061319,165762000
2015-07-14,28.200332641601562,28.370958491023465,28.07236368274838,28.29687074830505,127072400
2015-07-15,28.471988677978516,28.54607642770341,28.1936003699599,28.225031225082013,134596800
2015-07-16,28.851408004760742,28.864881309202715,28.590980643043135,28.678538280529114,144889600
2015-07-17,29.100616455078125,29.100616455078125,28.806512628926455,28.97938409818858,184658800
2015-07-20,29.650659561157227,29.852714616445198,29.343082450529742,29.403700337398966,235600800
2015-07-21,29.354307174682617,29.841487234489268,29.25777075336142,29.825773516795856,307025600
2015-07-22,28.112781524658203,28.175643243495518,27.38762278154861,27.38762278154861,461802400
2015-07-23,28.099313735961914,28.53261086058723,28.076861652261254,28.332799648196566,203998000
2015-07-24,27.951135635375977,28.229523976563115,27.81643170982435,28.13523139996231,168649200
2015-07-27,27.56273078918457,27.751317608808264,27.416802571596534,27.63457297931433,177822000
2015-07-28,27.699689865112305,27.818680086169934,27.513350243718037,27.699689865112305,134472400
2015-07-29,27.61212730407715,27.726626402829435,27.45048192062762,27.64804926166736,148046800
2015-07-30,27.472932815551758,27.517833547749596,27.32475731616324,27.46170677607573,134513200
2015-07-31,27.232709884643555,27.533548554043172,27.1451522592002,27.524568065170378,171540000
2015-08-03,26.590627670288086,27.517841592790987,26.384079788374088,27.277619008310136,279904000
2015-08-04,25.737497329711914,26.424488601628678,25.425432555027275,26.361626879081193,496554400
2015-08-05,25.908117294311523,26.3661119416351,25.167243247465393,25.358073922303614,397250400
2015-08-06,25.964496612548828,26.273464149432495,25.73671932099108,26.153937077096877,211612000
2015-08-07,26.052452087402344,26.217084861232127,25.82241906762218,25.840461345418436,154681600
2015-08-10,26.999656677246094,27.06054722679899,26.280236615106542,26.280236615106542,219806400
2015-08-11,25.59464454650879,26.65234961012279,25.55856170517238,26.568905351084506,388331200
2015-08-12,25.98930549621582,26.029899760423945,24.72411960243664,25.378137538853615,404870000
2015-08-13,25.969011306762695,26.25091546397765,25.831441940393287,26.16972692905123,194143200
2015-08-14,26.151681900024414,26.230614711623016,25.71191214925631,25.781823822299895,171718000
2015-08-17,26.422317504882812,26.532823468765947,26.04794790392225,26.169730723971828,163538800
2015-08-18,26.27347183227539,26.485464344434682,26.162965865995357,26.25768526566396,138242800
2015-08-19,25.93743896484375,26.277977958242904,25.863015852138048,26.183258571493727,193146000
2015-08-20,25.40520477294922,25.7885937653902,25.175170000999394,25.72770322023086,274006400
2015-08-21,23.851346969604492,25.236060026314007,23.826539266584746,24.904540468328662,513102000
2015-08-24,23.25596809387207,24.536940769900532,20.748147863166604,21.395400486577238,648825200
2015-08-25,23.39579200744629,25.057899727746907,23.341666884845488,25.057899727746907,414406400
2015-08-26,24.73765754699707,24.78276153009437,23.69122930955845,24.151295443092213,387098400
2015-08-27,25.466094970703125,25.53826237019951,24.812076944925945,25.310485037149164,338464400
2015-08-28,25.549537658691406,25.554047368118045,25.154871840513433,25.296950915639194,212657600
2015-08-31,25.430011749267578,25.829187295353176,25.258613532810827,25.26537895756722,224917200
2015-09-01,24.293373107910156,25.231549255375185,24.212184572380647,24.841394862431127,307383600
2015-09-02,25.33528709411621,25.33528709411621,24.611357496216314,24.85943450659849,247555200
2015-09-03,24.891006469726562,25.4345167111828,24.816583370085404,25.369114749735072,212935600
2015-09-04,24.642929077148438,24.909046627480635,24.471532616030593,24.575273122688074,199985200
2015-09-08,25.328519821166992,25.38490064293656,24.879728961650944,25.202227330997122,219374400
2015-09-09,24.841394424438477,25.71416858508267,24.75569446033144,25.65553375981686,340043200
2015-09-10,25.387161254882812,25.547282613123834,24.785014375172256,24.86845690629976,251571200
2015-09-11,25.757015228271484,25.757015228271484,25.204483845634673,25.211249269164774,199662000
2015-09-14,26.005098342895508,26.361425668092558,25.903613518155186,26.291513976409522,233453600
2015-09-15,26.22385025024414,26.280231077827434,25.804376755375937,26.14491743574879,173364800
2015-09-16,26.253175735473633,26.282493153493967,26.034417796210445,26.21709117119624,148694000
2015-09-17,25.691614151000977,26.27120896831913,25.64651017884329,26.0840259353191,256450400
2015-09-18,25.585622787475586,25.77731900710197,25.229297210238965,25.305974321604257,297141200
2015-09-21,25.982545852661133,26.01863041581005,25.632985680341015,25.635239675082815,200888000
2015-09-22,25.5743465423584,25.75025446842489,25.375884906298555,25.56983511211713,201384800
2015-09-23,25.781829833984375,25.87203951996298,25.551796769315253,25.626218168686453,143026800
2015-09-24,25.9351863861084,26.047948066048,25.342060569044502,25.540520506319794,200878000
2015-09-25,25.869781494140625,26.316318453519525,25.714169842740834,26.25993761989427,224607600
2015-09-28,25.357839584350586,25.838203578432022,25.357839584350586,25.675826532374586,208436000
2015-09-29,24.595577239990234,25.5991572304333,24.324949894593622,25.445801275880097,293461600
2015-09-30,24.875221252441406,25.154869669126832,24.521149732092564,24.84590212157664,265892000
2015-10-01,24.712844848632812,24.721865987551524,24.200905968785463,24.597827478177148,255716400
2015-10-02,24.893264770507812,25.035345570877453,24.255035048512177,24.358775574775095,232079200
2015-10-05,24.98347282409668,25.116532476066386,24.59782815784907,24.7805014943331,208258800
2015-10-06,25.102998733520508,25.199973824285006,24.755692634517555,24.949642816046556,192787200
2015-10-07,24.98347282409668,25.20674042653343,24.67450698047369,25.19997500230904,187062400
2015-10-08,24.69480323791504,24.850414877405527,24.403877952201086,24.850414877405527,247918400
2015-10-09,25.28567886352539,25.321761705155442,24.69255134615804,24.80756873752917,211064400
2015-10-12,25.16840362548828,25.427755802629747,25.132320786913887,25.42324609303538,121868800
2015-10-13,25.21125602722168,25.36010054660135,24.960924965867708,24.992498097875718,132197200
2015-10-14,24.85492706298828,25.15036208741455,24.708336548055346,25.098492682820865,177849600
2015-10-15,25.227041244506836,25.281166364968772,24.918073645682114,25.01730446703446,150694000
2015-10-16,25.04210662841797,25.258608782941874,24.92708926736877,25.20899338324982,156930400
2015-10-19,25.19771957397461,25.20222928299877,24.83237120119208,24.987982831922718,119036800
2015-10-20,25.657791137695312,25.748000823100853,24.9924979339669,25.109769320569455,195871200
