date,open,high,low,close,volume
2019-01-23,54.024658203125,54.450114037715764,53.18570042325233,54.146713304392506,25194000
2019-01-24,54.00423049926758,54.20350885996452,53.307753977957866,53.92999855922655,29114000
2019-01-25,54.87656784057617,54.9687325143831,54.39282113156591,54.513880388442786,23260000
2019-01-28,53.797977447509766,54.47103650932514,53.53642483667894,54.30663537761651,29334000
2019-01-29,53.30974578857422,54.04059781937417,53.10847574604862,53.85676259045809,19704000
2019-01-30,54.70120620727539,54.77742983042162,53.637560925654874,53.67343019520863,29452000
2019-01-31,56.09115982055664,56.17983904734923,55.06288976858056,55.411126109908004,40232000
2019-02-01,55.728973388671875,56.51512492949596,55.51126438834638,55.911808963284415,33116000
2019-02-04,56.86486053466797,56.910695813294915,55.67367921990439,55.74840908250364,78408000
2019-02-05,57.38547134399414,57.43031078112004,55.97707895333275,56.277488358493635,82296000
2019-02-06,55.94170379638672,57.49158527769509,55.7160204669343,57.25593974118098,48256000
2019-02-07,55.09577560424805,55.398674613593236,54.4819994572795,55.39020616680727,38298000
2019-02-08,54.9199104309082,55.05542078200463,54.51438282013796,54.54626492562985,21766000
2019-02-11,54.906959533691406,55.470419141597965,54.80134340257628,54.98816616417597,18498000
2019-02-12,56.17536163330078,56.43840800902685,55.34985151561132,55.34985151561132,35036000
2019-02-13,56.22766876220703,56.936102969772826,56.096643497281164,56.44737325827659,28042000
2019-02-14,56.25606918334961,56.60131804283424,55.65275694035118,56.046828602122204,21106000
2019-02-15,55.779293060302734,56.759242078934705,55.634318425118124,56.759242078934705,27826000
2019-02-19,56.12205123901367,56.27798391943831,55.63033401777845,55.63033401777845,21980000
2019-02-20,55.82712173461914,56.342256440087304,55.386720691901495,56.24012575561439,24090000
2019-02-21,55.011077880859375,55.755381350640015,54.70070247495326,55.73694689573487,33272000
2019-02-22,55.626346588134766,55.66072209465549,54.82624945211992,55.284587005117224,29436000
2019-02-25,55.66471481323242,56.06675700309249,55.50429703376615,55.89388361260121,26208000
2019-02-26,55.89786911010742,56.11856947073784,55.13513489727583,55.51724888427139,35026000
2019-02-27,55.94170379638672,56.08318918198927,55.22779250162571,55.49930730484761,22092000
2019-02-28,56.12404251098633,56.49470047609912,55.71851492004093,55.74790742239144,27422000
2019-03-01,57.21857833862305,57.29231236117783,56.34574296198331,56.34574296198331,34086000
2019-03-04,57.46269607543945,58.06551038343955,56.70693279769892,57.51948940311991,35490000
2019-03-05,58.24834442138672,58.612027718623125,57.44276632427254,57.59122640502625,40094000
2019-03-06,58.03661346435547,58.5248414557263,57.94245330841751,58.37638137698007,23602000
2019-03-07,57.33465576171875,57.96885802822415,56.87930571810396,57.81541494591422,30086000
2019-03-08,57.29081344604492,57.46418473674155,56.30588146265822,56.49021460200258,23694000
2019-03-11,58.75002670288086,58.78240672815271,57.3705251191105,57.391947096153835,30032000
2019-03-12,59.646278381347656,60.06775085743415,58.90148075282402,58.90148075282402,42220000
2019-03-13,59.7364501953125,60.13799444650984,59.679158948310324,60.078711518128436,25888000
2019-03-14,59.411128997802734,60.01743253246734,59.34636514533024,59.734457941662434,27302000
2019-03-15,59.30003356933594,59.868970288548354,59.13612655093319,59.683645093100886,51886000
2019-03-18,59.21284866333008,59.53169251452304,58.860625145671,59.26964198789586,24442000
2019-03-19,59.90583801269531,59.95316705178564,59.258184279418984,59.370775091813265,29788000
2019-03-20,61.100006103515625,61.27736456766611,59.76285433949464,59.853027332583366,41508000
2019-03-21,61.583255767822266,61.59869890035088,60.60928556404927,60.779669344965,28150000
2019-03-22,60.16440200805664,61.45870989115115,60.082199536614944,61.22057472488836,34422000
2019-03-25,59.65275573730469,60.25357837090323,59.28508906323245,59.76136319039563,27576000
2019-03-26,59.27711868286133,60.164401363083584,58.87457857803044,60.0418445377841,30752000
2019-03-27,58.68775177001953,59.380739035998864,58.00123746828438,59.380739035998864,29428000
2019-03-28,58.40178680419922,58.64988796384465,57.96138577063858,58.56270629428575,22402000
2019-03-29,58.631954193115234,58.98467563054495,58.10835106101247,58.795857401391665,30890000
2019-04-01,59.73246765136719,59.793244341616145,59.10374628400321,59.16253129284563,27706000
2019-04-02,60.05928039550781,60.07273184646985,59.3468628176136,59.78577009322545,18288000
2019-04-03,60.32183074951172,60.80956084004397,60.03636654920363,60.41598710829464,22180000
2019-04-04,60.75226974487305,60.80707139126202,60.23364958651617,60.34574248106862,21022000
2019-04-05,60.35371398925781,60.7991018535007,60.28297128852399,60.74479812658344,20012000
2019-04-08,60.19578552246094,60.47825838583353,60.017431220741344,60.336772993982656,21750000
2019-04-09,59.917293548583984,60.13948764970435,59.70257205348508,59.877440916775726,19668000
2019-04-10,60.104618072509766,60.22866866170068,59.81616633939404,60.03686669363524,15510000
2019-04-11,60.26104736328125,60.417979688272375,60.00946076370055,60.226671855937234,16998000
2019-04-12,60.91567611694336,60.931617169424186,60.44538086049189,60.561457112688345,24312000
2019-04-15,61.10498809814453,61.242988047814734,60.508650584618024,60.983427121188235,23796000
2019-04-16,61.37302017211914,61.57578398182727,61.03075884469464,61.277864172118335,22622000
2019-04-17,61.78303146362305,62.03013678539938,61.42233948959845,61.62659705569299,30366000
2019-04-18,61.84929275512695,62.071984776119706,61.746664151484204,62.02515365780992,24750000
2019-04-22,62.46157455444336,62.490469139278474,61.445756195499364,61.61016113794317,19084000
2019-04-23,63.30003356933594,63.49134141252535,62.37239653966424,62.60505457807851,31868000
2019-04-24,62.77493667602539,63.469919468576066,62.76298278650869,63.300033603444504,23396000
2019-04-25,63.138118743896484,63.410131481019675,62.67280649221818,63.28558298147307,31344000
2019-04-26,63.640296936035156,63.71452887658443,63.021541593794666,63.43902689261961,27228000
2019-04-29,64.5759048461914,64.61427131892226,63.35582896802209,63.79423832647217,72368000
2019-04-30,59.731468200683594,59.832101318493535,58.93635026187941,59.31647251773138,133178000
2019-05-01,58.454097747802734,59.745915922627894,58.37239320345918,59.6587304537894,74340000
2019-05-02,58.114830017089844,58.7560069858415,57.707306921123,58.41823074728525,45098000
2019-05-03,59.26266860961914,59.35483328398988,58.46555896405415,58.657858839113494,41588000
2019-05-06,59.45746612548828,59.55560965182286,58.34649174588016,58.38833986272086,31774000
2019-05-07,58.730098724365234,59.52272328092993,58.03960104918897,59.07634340262194,36604000
2019-05-08,58.32756042480469,58.99962366541025,58.170628093578316,58.651881414597185,25520000
2019-05-09,58.187564849853516,58.49146350276078,57.52347213732751,57.92003718788691,29556000
2019-05-10,58.17112731933594,58.60156616793309,57.11146917158325,58.23091197088729,31650000
2019-05-13,56.62423324584961,57.39045666327646,56.071739292755275,57.05517381612389,45626000
2019-05-14,56.039852142333984,57.0367380951846,55.97359072658317,56.909699989371525,40392000
2019-05-15,58.328556060791016,58.70220157122343,55.86747641578216,55.92476766312456,59302000
2019-05-16,59.011077880859375,59.49233498849644,58.211478638002156,58.38036485351708,35308000
2019-05-17,58.22792053222656,59.10025799782269,58.110346711718755,58.57914823267089,25362000
2019-05-20,57.02627944946289,57.44177308737337,56.701456729571646,57.44177308737337,30602000
2019-05-21,57.51350784301758,57.69086630447705,56.95901844193979,57.51549952433867,20562000
2019-05-22,57.5837516784668,57.978819146279406,57.34212729008074,57.35458289997127,18826000
2019-05-23,57.06015396118164,57.29480368639137,56.453356271360505,57.09652495365806,25214000
2019-05-24,56.72487258911133,57.50952669516508,56.63021450359818,57.39195286930666,18554000
2019-05-28,56.772193908691406,57.615636713393556,56.727852394261106,56.867847821956694,20948000
2019-05-29,55.794742584228516,56.54502113455444,55.39668376916837,56.43043483782467,36230000
2019-05-30,55.867977142333984,56.13650445909572,55.59347098018007,55.80520496709448,18088000
2019-05-31,55.12516784667969,55.46891912820668,54.96823551757735,55.082323891689335,31582000
2019-06-03,51.74940490722656,53.15729938650911,51.16602090696556,53.1538139440995,96890000
2019-06-04,52.534061431884766,52.73085020378181,51.61439491086188,52.03586739800501,60512000
2019-06-05,52.043338775634766,52.64964232969636,51.46344400503315,52.55946933332262,46988000
2019-06-06,52.19877624511719,52.310371217196284,51.5884893411003,52.12155678146736,29020000
2019-06-07,53.22555160522461,53.477639929238855,52.36766147269202,52.52359795899403,43828000
2019-06-10,53.94245529174805,54.54427374904123,53.569805623702834,53.65549353415357,28510000
2019-06-11,53.85676193237305,55.00111588347808,53.78352963463814,54.65138196478385,33508000
2019-06-12,53.76011657714844,53.93049655404937,53.286829994724684,53.802462611205755,23670000
2019-06-13,54.35346221923828,54.631453800533016,53.93298940498101,54.03960136953754,20814000
2019-06-14,54.118812561035156,54.54028501725256,53.87868573017139,54.290192177927906,24582000
2019-06-17,54.496944427490234,54.865109009600125,54.203509706924216,54.25831135199515,19770000
2019-06-18,55.06239318847656,55.73694599123542,54.840697016558245,55.374262350306765,34526000
2019-06-19,55.026023864746094,55.271137502809204,54.60355556433242,55.16203213466937,26714000
2019-06-20,55.45895767211914,55.933240108253955,55.15007601407428,55.882421825253154,24018000
2019-06-21,56.06525802612305,56.125038872011466,55.28558321970137,55.292557905116254,50774000
2019-06-24,55.633323669433594,55.975584988427386,55.46443745238194,55.797728603432034,24236000
2019-06-25,54.182586669921875,55.58350648617045,54.03412278472468,55.55262022065298,31644000
2019-06-26,53.820892333984375,54.558221116544836,53.49059251387012,54.35296391417648,34698000
2019-06-27,53.63706588745117,54.22642876732036,53.59820529281057,54.141238772437745,24078000
2019-06-28,53.9444465637207,53.9444465637207,53.496071196456434,53.66695289663417,33672000
2019-07-01,54.80133819580078,55.22928740545123,54.568680176315084,54.85314851524679,29196000
2019-07-02,55.42906951904297,55.44351681160857,54.78490499527364,55.04197254015369,20630000
2019-07-03,55.946693420410156,56.19579043652952,55.541161988207655,55.72300174571752,20154000
2019-07-05,56.4289436340332,56.527585081191994,55.67318412465954,55.76634464677198,29794000
2019-07-08,55.63780975341797,56.15692782514043,55.38721898520232,56.0901684892952,29888000
2019-07-09,56.011451721191406,56.18930809813324,55.157544984478676,55.31547314599713,29472000
2019-07-10,56.839454650878906,56.91069526942895,56.3288050290692,56.411505417396135,30710000
2019-07-11,56.997379302978516,57.45372520207377,56.77070391539257,57.10100374907332,26004000
2019-07-12,57.06015396118164,57.16776557566512,56.722381506650365,56.94009053654529,21878000
2019-07-15,57.317718505859375,57.32618695235982,56.79411537095743,57.060149261199356,21164000
2019-07-16,57.46468734741211,57.71976320072168,57.129400706691136,57.129400706691136,25352000
2019-07-17,57.12990188598633,57.71278796739635,57.12392304092159,57.33814661796784,19538000
2019-07-18,57.154808044433594,57.2011412419736,56.438407108786485,56.893753354241404,25450000
2019-07-19,56.37314224243164,57.371024017250534,56.35819703037167,57.25843320554139,23184000
2019-07-22,56.7547607421875,56.795115097055564,56.05729214293251,56.5684359018383,28914000
2019-07-23,57.19516372680664,57.23551808035211,56.43791050061193,56.96599493728826,20648000
2019-07-24,56.78066635131836,57.06613054934359,56.22169184457857,56.42645113585224,27192000
2019-07-25,56.591854095458984,56.97297222817298,55.98256300348546,56.74180794578144,54762000
2019-07-26,62.03611755371094,63.190429970077474,61.17822738749563,61.17822738749563,121216000
2019-07-29,61.86772537231445,62.22393607387098,61.287826801990214,61.900607120334186,41382000
2019-07-30,61.178226470947266,61.62211675990931,61.044707799280026,61.12840402878677,28616000
2019-07-31,60.68999481201172,61.522475825968506,60.19080495584724,61.022290129105386,39960000
2019-08-01,60.370155334472656,61.59172499732854,60.132016374440205,60.66159837851538,35426000
2019-08-02,59.59994888305664,60.256565195762185,59.28508837717595,59.93274212351259,34910000
2019-08-05,57.52894973754883,58.63145555169411,56.93111847508635,58.43665848010985,47840000
2019-08-06,58.34250259399414,58.85663763585712,57.86672642163629,58.06550685736552,36014000
2019-08-07,58.583133697509766,58.78041657995435,57.33415942567088,57.680902031903344,30686000
2019-08-08,60.0916633605957,60.09614464357306,58.48797600258756,59.10722925554582,30116000
2019-08-09,59.23028564453125,60.00547540376676,59.03050935966737,59.78278338029093,20418000
2019-08-12,58.51288604736328,59.06637963322188,58.224932245569164,58.7868942783502,22064000
2019-08-13,59.62036895751953,60.05379910678612,58.437659926218146,58.505411300036926,28434000
2019-08-14,58.00223922729492,58.925889068462446,57.84381313656624,58.59110415276028,35430000
2019-08-15,58.25482177734375,58.60853906951947,57.939965077631086,58.2104840610799,28506000
2019-08-16,58.74753189086914,58.978198230407656,58.43815613153456,58.82624891250215,24916000
2019-08-19,59.80520248413086,60.25108826193065,59.30501678116146,59.37625740117085,24450000
2019-08-20,58.96275329589844,59.68364312027833,58.93884171695709,59.55162201346721,20206000
2019-08-21,59.36380386352539,59.811183418014565,59.18146618319477,59.575039930072,14152000
2019-08-22,59.360816955566406,59.72250479773374,58.73259347536399,59.474403616439155,17352000
2019-08-23,57.470664978027344,59.56756336619777,57.29231067252796,59.04445813968985,36254000
2019-08-26,58.34748458862305,58.381362176837044,57.53393595389575,57.763104743998596,21166000
2019-08-27,58.329551696777344,59.03599044113411,58.017682518830405,58.936353159069284,23460000
2019-08-28,58.475521087646484,58.71216247882918,57.80295994394673,58.033124569833234,16810000
2019-08-29,59.49632263183594,59.74292623165953,59.049938948622575,59.10673227458688,19636000
2019-08-30,59.311492919921875,59.80072056898383,59.07186019935162,59.80072056898383,18064000
2019-09-03,58.26628112792969,59.23925168435595,57.9753360096515,58.87905762936114,25908000
2019-09-04,58.89997863769531,59.03000805766627,58.364919547407915,58.759489090166326,21312000
2019-09-05,60.39057922363281,60.48075221578814,59.41909864540104,59.46742352410036,26394000
2019-09-06,60.09814453125,60.42844437796677,59.945693477717626,60.238634093210244,18972000
2019-09-09,60.04582977294922,60.80707016089562,59.443015475786595,60.136002767305264,31854000
2019-09-10,60.06725311279297,60.28147669440488,59.58450222340231,59.58848938717001,27922000
2019-09-11,60.779666900634766,60.9027216374074,59.8968655674205,59.97707635074445,23522000
2019-09-12,61.52546691894531,61.89661902649169,60.907205685068504,60.95254304311796,31644000
2019-09-13,61.77755355834961,61.8283718428759,61.1323932009133,61.38298397731822,23676000
2019-09-16,61.35906982421875,61.727234406820536,61.03823047976994,61.29978309506363,28218000
2019-09-17,61.27188491821289,61.526960770477785,60.94656428766628,61.35907039108914,20806000
2019-09-18,61.409881591796875,61.588733811126694,60.603805604927196,61.28981817868051,17440000
2019-09-19,61.713783264160156,61.99227277436514,61.392947719026424,61.39344563937251,16554000
2019-09-20,61.269893646240234,61.91555190724731,60.95802446484815,61.45920600462216,37692000
2019-09-23,61.51152038574219,61.76011948366756,60.9679889890091,61.1069847907373,20798000
2019-09-24,60.696468353271484,62.13026983262011,60.31335857446715,61.77605463621622,35804000
2019-09-25,62.071983337402344,62.17560777932155,60.24161681038137,60.58088679848645,26798000
2019-09-26,61.89014434814453,62.00871781137441,61.368536657864915,61.88267174176198,23166000
2019-09-27,61.07609558105469,62.02465664653646,60.54053473697417,61.917045037006446,34122000
2019-09-30,60.836463928222656,61.14883103225463,60.451860363504316,60.809561025368765,24470000
2019-10-01,60.08219528198242,61.42034666897124,60.0597774643364,60.9037182169395,24504000
2019-10-02,58.68327331542969,59.721509530868815,58.41972899804864,59.608918709670014,33030000
2019-10-03,59.256690979003906,59.334906283691616,57.94694001138176,58.95329024685855,28368000
2019-10-04,60.32929992675781,60.40402978566353,59.33340986412291,59.49881063418249,24282000
2019-10-07,60.19429016113281,60.72536592215485,60.0004927202875,60.13201590944494,17040000
2019-10-08,59.29156494140625,60.12553972113018,59.25918111392374,59.722003782613356,20086000
2019-10-09,59.90284729003906,60.20475426182025,59.68961955228314,59.8495432062891,15948000
2019-10-10,60.255069732666016,60.56145798203958,59.676668741955645,59.71353385169121,12842000
2019-10-11,60.56594467163086,61.215590098254395,60.4628181447867,60.98044246041934,22330000
2019-10-14,60.66857147216797,61.07260531967969,60.375136754421305,60.47527195524818,13296000
2019-10-15,61.88765335083008,62.131269435613014,60.82550561762313,60.85440020177328,27584000
2019-10-16,61.925514221191406,62.482991134773506,61.70281840703316,61.866227494629875,22986000
2019-10-17,62.41374206542969,62.95926508918621,62.26777159216845,62.343995211343035,20958000
2019-10-18,61.99576187133789,62.67828523388445,61.78303205558561,62.50790525387959,31624000
2019-10-21,61.98928451538086,62.44911584997772,61.775558860974876,62.20948693512754,18094000
2019-10-22,61.83584213256836,62.21098140257437,61.76858487669679,61.999247427124715,22862000
2019-10-23,62.65437698364258,62.67480312162492,61.78652458187572,61.78652458187572,21282000
2019-10-24,62.72810745239258,62.916921887242616,62.39132705542247,62.72810745239258,20224000
2019-10-25,62.986671447753906,63.171004607427044,62.23190779538502,62.37389111764392,27104000
2019-10-28,64.2162094116211,64.72735695561478,63.38572388386644,63.51973667466158,65428000
2019-10-29,62.80532455444336,63.80868722098996,62.55373415663121,63.5695524331251,52654000
2019-10-30,62.80731964111328,63.17199878703543,62.30663602180131,62.530821809333546,29204000
2019-10-31,62.7126579284668,63.09726526892064,62.24834152629954,62.772442575440735,31904000
2019-11-01,63.38273239135742,63.420099222793795,62.75799819522198,63.06139892614919,28812000
2019-11-04,64.24759674072266,64.39157553882181,63.57503559005602,63.57503559005602,30632000
2019-11-05,64.3387680053711,64.62772145316727,64.23614319820348,64.32681031487668,25148000
2019-11-06,64.31734466552734,64.41598610772114,63.88192662252673,64.27151318780028,24626000
2019-11-07,65.11096954345703,65.89363192524102,64.45385150771229,64.48025268929233,45140000
2019-11-08,65.21359252929688,65.61763018026531,64.84094286442155,64.84094286442155,30392000
2019-11-11,64.67953491210938,65.00934063160024,64.55947149079697,64.96449739224848,17234000
2019-11-12,64.626220703125,65.23103047203485,64.47825854400105,64.69397587802594,28852000
2019-11-13,64.57491302490234,64.8907693833711,64.37414088811491,64.42545329292031,20538000
2019-11-14,65.22106170654297,65.54838159856185,64.46331060717834,64.5161205679256,28948000
2019-11-15,66.43616485595703,66.43616485595703,65.35757058513106,65.5150046332317,39286000
2019-11-18,65.7536392211914,66.45509880415459,65.57030569897712,66.37638177373917,27984000
2019-11-19,65.39244842529297,66.09190867489313,65.35159615187916,66.09190867489313,21864000
2019-11-20,64.8578872680664,65.423334729017,64.22767215365603,65.33117005407024,28892000
2019-11-21,64.77220153808594,65.31921456208703,64.30439205916764,64.7278600198531,25546000
2019-11-22,64.44986724853516,65.108976956534,64.23514574996375,64.91468159499655,27776000
2019-11-25,65.04620361328125,65.28384466115433,64.54651961856601,64.57890344710442,23590000
2019-11-26,65.41287231445312,65.46318887352183,64.96649244611746,65.25892751347108,21910000
2019-11-27,65.3695297241211,65.64403967279266,65.23701449537522,65.53344054113686,18808000
2019-11-29,64.96897888183594,65.2609198326384,64.92613492811438,65.09402910162295,12802000
2019-12-02,64.21023559570312,65.03624365705384,63.78776347641649,64.89275897416522,26538000
2019-12-03,64.50316619873047,64.62722057302477,63.621862456156634,63.702069435945795,25270000
2019-12-04,65.70879364013672,65.97433339614042,64.91716117696767,65.06911428975454,35506000
2019-12-05,66.10835266113281,66.15917094412113,65.47863925680925,66.11034434253041,24408000
2019-12-06,66.72760009765625,66.8810431720543,66.32107667483807,66.39679857050709,32968000
2019-12-09,66.90695190429688,67.63232678505871,66.56220099812916,66.70120058621491,30842000
2019-12-10,66.9019775390625,67.15655547409243,66.45907928439043,66.75501121525667,17606000
2019-12-11,66.96973419189453,67.25071331464794,66.81280185570814,67.17150216646628,20480000
2019-12-12,67.18096160888672,67.48435852895024,66.66832412294539,66.9179152400922,29114000
2019-12-13,67.10025024414062,67.32344017222796,66.84069312886085,67.1515626424577,33170000
2019-12-16,67.78926086425781,67.93024453543552,67.28658178303827,67.5052866369034,28128000
2019-12-17,67.49980926513672,67.97010454499008,67.29455205032858,67.87445062350825,32948000
2019-12-18,67.3513412475586,67.72598258295224,67.27910859189822,67.60492332791209,23330000
2019-12-19,67.5770263671875,67.63133389251267,67.1939165752205,67.3513430228631,28922000
2019-12-20,67.31696319580078,67.9536550339557,67.29255369795212,67.9088194007226,50090000
2019-12-23,67.28758239746094,67.84655312219071,67.15655712361124,67.69111834762558,19936000
2019-12-24,66.97869110107422,67.3563275574898,66.96574517267122,67.26664868645624,13468000
2019-12-26,67.87743377685547,67.91380856703519,67.03249719301324,67.08431131419714,23662000
2019-12-27,67.48735809326172,68.10561554439893,67.405653542852,67.95366241282655,23212000
2019-12-30,66.74354553222656,67.60492491235867,66.65038501698088,67.59546062500813,19994000
2019-12-31,66.72760009765625,66.79087018476127,66.36591230787249,66.54824996368184,19514000
2020-01-02,68.18682098388672,68.18682098388672,67.08133131198049,67.17698523802844,27278000
2020-01-03,67.8301010131836,68.43939581935471,67.12266649637043,67.1565478821436,23408000
2020-01-06,69.63805389404297,69.66345923216974,67.30600805367692,67.33738843542059,46768000
2020-01-07,69.50354766845703,69.92153470711604,69.32669091744489,69.77008329725511,34330000
2020-01-08,69.99825286865234,70.3375228813182,69.37999541559134,69.48909698901235,35314000
2020-01-09,70.73309326171875,71.17598393013975,70.2558194812113,70.83970143414861,33200000
2020-01-10,71.18992614746094,71.48784974028622,70.72362186567442,71.21533908846308,26258000
2020-01-13,71.7414321899414,71.81366484523728,71.01107809709713,71.50328944184061,30730000
2020-01-14,71.2711410522461,71.8709640363411,71.13064389247113,71.73993876603046,26076000
2020-01-15,71.70008087158203,71.77879789678663,71.32444368341595,71.39219885923909,21550000
2020-01-16,72.24610137939453,72.27300427999972,71.73993307286825,72.01144787956945,26080000
2020-01-17,73.70879364013672,73.76010603887995,72.56444352795735,72.86286123537427,52424000
2020-01-21,73.84481811523438,74.22494042900655,73.24498747587538,73.68289896309959,48930000
2020-01-22,73.92550659179688,74.75799134476836,73.8652316275804,74.21745513521142,28458000
2020-01-23,73.96636199951172,74.4052768729522,73.74865298533626,74.10885083507527,26650000
2020-01-24,73.04370880126953,74.44014342272132,72.8947432066111,74.37139241036722,29786000
2020-01-27,71.32793426513672,71.56955866813779,70.71863939255725,71.31846997752507,34132000
2020-01-28,72.2630386352539,72.47725839870864,71.25967218463677,71.82661717961386,29724000
2020-01-29,72.57191467285156,72.94257262840148,72.00845893497106,72.65959425732443,21566000
2020-01-30,72.44986724853516,72.49968208968686,71.49084223477435,71.64528116546836,27110000
2020-01-31,71.38024139404297,73.21807678829367,71.09527131841374,73.12790379399927,43822000
2020-02-03,73.86224365234375,74.04658061144849,72.56743786363523,72.818526558395,71636000
2020-02-04,72.00946044921875,73.10199650551328,70.84468413309284,72.46182298123878,95880000
2020-02-05,72.04134368896484,72.96449562114519,71.22580336725193,72.91617074068874,36376000
2020-02-06,73.53194427490234,73.81043759584276,72.26204969986705,72.33677576359966,37822000
2020-02-07,73.68836975097656,73.99426007334321,73.0058464103526,73.10448784833639,28360000
2020-02-10,75.1605453491211,75.1715071998613,73.49359145462412,73.59472631055179,38302000
2020-02-11,75.23027801513672,76.21770340309827,75.00061132161902,75.39019785597917,34852000
2020-02-12,75.65724182128906,75.74043633057408,75.16103948219266,75.51923806383654,31042000
2020-02-13,75.39618682861328,76.02191687395778,74.92837735428414,75.22729680616945,22914000
2020-02-14,75.66221618652344,75.72797967828164,75.00559231326048,75.45297562350825,23198000
2020-02-18,75.69759368896484,76.25158520613671,75.27761496690005,75.4435174707526,25642000
2020-02-19,75.96810913085938,76.2605518097851,75.77431549389932,76.08418918563441,22746000
2020-02-20,75.57553100585938,76.07770834757048,74.94132496189518,75.67616412195946,25962000
2020-02-21,73.90508270263672,75.27462206552566,73.6574832677561,74.95726817378268,42520000
2020-02-24,70.736572265625,71.55959279941615,70.08543687850549,70.89549627943762,49560000
2020-02-25,69.06562805175781,71.58299907032023,68.77169543510105,71.29155985609103,51580000
2020-02-26,69.27237701416016,70.42819069892191,68.57889184403786,69.49706450646832,49776000
2020-02-27,65.51001739501953,68.2226873655206,65.4746460468317,67.7115398365822,62290000
2020-02-28,66.72062683105469,66.88004494343048,63.18145503464202,63.48535365075221,80198000
2020-03-02,69.06562805175781,69.12291549289797,66.02066676283309,67.32543840692219,55430000
2020-03-03,66.64441680908203,70.15518886051058,66.2219446617251,69.63158946211831,56602000
2020-03-04,68.83049011230469,68.88927512353104,66.60854135808763,67.7025750397975,47598000
2020-03-05,65.50055694580078,67.4370414491301,64.84692814514692,67.03449374191095,54380000
2020-03-06,64.55299377441406,64.90222218354712,62.63345001724397,63.26815022542305,64640000
2020-03-09,60.56992721557617,62.41025590343553,59.685632138917605,60.03038304280918,69252000
2020-03-10,63.528202056884766,63.56207964343921,60.50615637636564,62.49295728889708,54872000
2020-03-11,60.32630920410156,62.61949838943698,59.34187890099212,62.18806372644597,54732000
2020-03-12,55.37675476074219,59.22281313910036,55.22331167410478,55.92825665674984,94326000
2020-03-13,60.494205474853516,60.500682240290445,55.413620095234876,58.537298689662194,79400000
2020-03-16,53.45621871948242,57.06662772504203,53.161286436824646,54.28371671880484,96520000
2020-03-17,55.701080322265625,56.09664573448183,52.265536316051694,54.33503393484652,83194000
2020-03-18,54.362430572509766,55.049936896919235,51.66271423119009,52.80557438423959,93044000
2020-03-19,55.38273620605469,57.42234346746838,52.58687152446784,54.21447058565481,74064000
2020-03-20,53.21758270263672,56.71839227547209,52.91318612762283,56.34075959872419,82878000
2020-03-23,52.5161247253418,53.152816591676384,50.2612982120029,52.62771969397402,83672000
2020-03-24,56.296424865722656,56.46182565314056,54.1252943715928,54.999627350986934,72468000
2020-03-25,54.882049560546875,57.10150097644301,53.95491048168835,56.02590181648933,90324000
2020-03-26,57.935977935791016,58.3624334086797,54.4042821365031,55.53468295067127,76562000
2020-03-27,55.3124885559082,57.34462310546679,55.000619379792866,56.16988078028349,62794000
2020-03-30,57.10847473144531,57.34212859909248,54.72611218061649,56.42744514551845,58736000
2020-03-31,57.88765335083008,58.458083824910496,56.630708544990256,57.2290415631662,65228000
2020-04-01,54.90596008300781,56.267027211100036,54.47701502016982,55.99700615531,51970000
2020-04-02,55.64976501464844,55.93572711969801,54.459081676414385,54.80133918570253,56410000
2020-04-03,54.43765640258789,55.73744511904495,53.55984186349984,55.53418339732919,51374000
2020-04-06,58.94581985473633,59.32245290132051,56.04682865790388,56.44538540428317,63320000
2020-04-07,58.9144287109375,60.818529302753255,58.64988857565713,60.630706908970595,61620000
2020-04-08,60.132015228271484,60.52558895059071,58.98367788811864,59.937719869279775,40334000
2020-04-09,60.110591888427734,60.87880693991357,59.40564692717376,60.688996669217964,54028000
2020-04-13,60.301902770996094,60.50666206471668,58.90297462683948,59.858012475342434,38702000
2020-04-14,63.03300476074219,63.55710205404441,61.20512769663744,61.77456615054075,63358000
2020-04-15,62.637935638427734,63.52521830384666,61.47714266273126,62.1003831064078,42236000
2020-04-16,62.6444091796875,63.43803341419668,61.68638380620559,63.12815591073961,57896000
2020-04-17,63.71901321411133,64.26702585267132,63.071359495228606,63.85352392139879,51050000
2020-04-20,62.829734802246094,63.610405463697234,62.59508509542158,63.26515662883871,35292000
2020-04-21,60.38908386230469,62.27424820103494,60.03237526579768,61.91106664037472,49648000
2020-04-22,62.693233489990234,63.76285379905656,61.6365629106537,61.831356188881415,46296000
2020-04-23,63.32892608642578,64.17486233966723,62.798849973013944,63.05840710504225,34202000
2020-04-24,63.59944534301758,63.654744905232555,61.97533190314895,62.523344521239075,37402000
2020-04-27,63.313480377197266,64.47128575857568,63.02452695217412,64.36666167637333,44186000
2020-04-28,61.40689468383789,64.00597037196816,61.29679347697088,63.92825679183895,80700000
2020-04-29,66.86660766601562,67.76186088094337,66.09689879967604,67.0070972273997,108358000
2020-04-30,67.09178924560547,67.25619418806347,65.83633815891375,66.3275613048283,55842000
2020-05-01,65.62808990478516,67.327435005306,65.24647767611364,65.9653682187632,48872000
2020-05-04,65.90608215332031,65.98430505914773,64.56644077311196,65.17025470993144,30806000
2020-05-05,67.20735931396484,68.30289040757773,66.51039251832525,66.63344344892403,39666000
2020-05-06,67.02851867675781,68.18731999160298,67.01357346407988,67.65475045457835,31732000
